03/17/2011 10:30:49,PC-1916,Teagan.Adena.Baker@dtaa.com,Brenda.Zenaida.Burns@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,50292,
03/17/2011 10:39:11,PC-1916,Priscilla.Emma.Vasquez@dtaa.com;Grant.Odysseus.Barrera@dtaa.com,Russell.Carl.Harrington@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,20588,
03/17/2011 16:06:57,PC-1916,Imogene.Charde.Hicks@dtaa.com,Alea.Blossom.Benjamin@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Quail.Wilma.Long@dtaa.com,,Quail.Wilma.Long@dtaa.com,View,1488777,C:\QWL3474\Q8KH14GP.doc(1455328)
03/17/2011 16:07:36,PC-1916,Venus.Karleigh.Thornton@dtaa.com;Wyatt.Rajah.Francis@dtaa.com;Xerxes.Shea.Ryan@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Grant.Odysseus.Barrera@dtaa.com,View,19954,
03/17/2011 16:08:14,PC-1916,Colon-Alyssa@msn.com,,,Risa_Everett@aol.com,View,41245,
03/17/2011 16:08:25,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Quail.Wilma.Long@dtaa.com;Lane.Maxwell.Johnson@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Branden.Emery.Gates@dtaa.com,View,86033,C:\78t9N95\47EBK3FI.doc(41869)
03/17/2011 16:08:52,PC-1916,Jade_Rivers@comcast.net;Colon-Alyssa@msn.com,,,Quail_Long@msn.com,View,546163,C:\97W9XM4\RTTTKQZ7.doc(527472)
03/17/2011 16:08:59,PC-1916,GOB31@verizon.net;Colon-Alyssa@msn.com;WRF79@juno.com;Priscilla_Vasquez@gmail.com,CCF26@juno.com,,CCF26@juno.com,View,2095576,C:\CCF3529\ALNIXTT6.pdf(260396);C:\CCF3529\DVFRC5R5.pdf(1782435)
03/17/2011 16:09:16,PC-1916,Priscilla_Vasquez@gmail.com,,,Colon-Alyssa@msn.com,Send,26459,
03/18/2011 09:20:53,PC-1916,GOB31@verizon.net;Colon-Alyssa@msn.com;WRF79@juno.com;Priscilla_Vasquez@gmail.com,CCF26@juno.com,,CCF26@juno.com,View,2095576,C:\CCF3529\ALNIXTT6.pdf(260396);C:\CCF3529\DVFRC5R5.pdf(1782435)
03/18/2011 09:21:48,PC-1916,GOB31@verizon.net;Dunn-Yoshio@verizon.net,Brenda_Burns@msn.com,,Colon-Alyssa@msn.com,Send,24397,
03/18/2011 09:21:55,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Simon.Robert.Lamb@dtaa.com,View,18214,
03/18/2011 09:22:56,PC-1916,Quail.Wilma.Long@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,56476,
03/18/2011 09:23:35,PC-1916,Ciara.Xantha.Mcdonald@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Galvin.Scott.Atkins@dtaa.com,,,Vielka.Rosalyn.Jarvis@dtaa.com,View,42211,
03/18/2011 10:04:45,PC-1916,Lane.Maxwell.Johnson@dtaa.com;Teagan.Adena.Baker@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,43805,
03/18/2011 10:06:18,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Quail.Wilma.Long@dtaa.com,,Quail.Wilma.Long@dtaa.com,View,53239,
03/18/2011 10:17:42,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Russell.Carl.Harrington@dtaa.com,,,Quail.Wilma.Long@dtaa.com,View,43139,
03/18/2011 10:17:54,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Xerxes.Shea.Ryan@dtaa.com,View,45044,
03/21/2011 10:48:01,PC-1916,Teagan.Adena.Baker@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Quail.Wilma.Long@dtaa.com,,Berk.Xerxes.Robertson@dtaa.com,View,29419,
03/21/2011 12:58:46,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Ursula.Charde.Marks@dtaa.com;Jade.Francesca.Rivers@dtaa.com,Jonathan.Ishmael.Norris@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,41904,
03/21/2011 12:59:35,PC-1916,Wyatt.Rajah.Francis@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Dante.Simon.Nelson@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,,Branden.Emery.Gates@dtaa.com,View,26820,
03/21/2011 13:01:00,PC-1916,Jade.Francesca.Rivers@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,18599,
03/21/2011 13:01:13,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Russell.Carl.Harrington@dtaa.com,View,1728819,C:\83tm423\AE7P94QR.doc(1704250)
03/21/2011 13:04:02,PC-1916,Ursula.Charde.Marks@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Branden.Emery.Gates@dtaa.com,View,33862,
03/21/2011 13:08:38,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Russell.Carl.Harrington@dtaa.com,View,1728819,C:\83tm423\AE7P94QR.doc(1704250)
03/21/2011 13:10:24,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Branden.Emery.Gates@dtaa.com;Cade.Chandler.Fletcher@dtaa.com;Xerxes.Shea.Ryan@dtaa.com,Jonathan.Ishmael.Norris@dtaa.com,,Ursula.Charde.Marks@dtaa.com,View,32897,
03/22/2011 09:15:14,PC-1916,Lane.Maxwell.Johnson@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Xerxes.Shea.Ryan@dtaa.com,,Teagan.Adena.Baker@dtaa.com,View,24353,
03/22/2011 09:31:47,PC-1916,Branden.Emery.Gates@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,2404591,C:\26gM123\IWRLELMA.pdf(536739);C:\63q9G95\0VL1NIVV.doc(316982);C:\26gM123\7QR96R9S.doc(1520562)
03/22/2011 09:42:41,PC-1916,Hyacinth_Rivas@netzero.com;Colon-Alyssa@msn.com,,,Brenda_Burns@msn.com,View,42793,
03/22/2011 13:04:07,PC-1916,Russell.Carl.Harrington@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,20482,
03/22/2011 13:09:21,PC-1916,Kendall.John.Rosales@dtaa.com,Vanna.Rae.Benson@dtaa.com;Cade.Chandler.Fletcher@dtaa.com;Mona.Jolene.Frye@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,2148263,C:\FM0DU3SA.doc(944547);C:\98V6n75\NKAK4TE2.doc(1185146)
03/22/2011 13:09:49,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Jade.Francesca.Rivers@dtaa.com,,,Priscilla.Emma.Vasquez@dtaa.com,View,935328,C:\YTQ2UV47.doc(681576);C:\97qGZ21\S637454Q.doc(228515)
03/22/2011 13:18:18,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Cade.Chandler.Fletcher@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Jade.Francesca.Rivers@dtaa.com,,Priscilla.Emma.Vasquez@dtaa.com,View,47734,
03/22/2011 13:19:15,PC-1916,Raja.Nathaniel.Daniels@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,28474,
03/22/2011 13:29:33,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Cade.Chandler.Fletcher@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Jade.Francesca.Rivers@dtaa.com,,Priscilla.Emma.Vasquez@dtaa.com,View,47734,
03/23/2011 09:19:49,PC-1916,Wyatt.Rajah.Francis@dtaa.com;Simon.Robert.Lamb@dtaa.com;Jade.Francesca.Rivers@dtaa.com,Ursula.Charde.Marks@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,16182,
03/23/2011 09:25:12,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Jade.Francesca.Rivers@dtaa.com;Teegan.Kylee.Calderon@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,1212881,C:\98V6n75\NKAK4TE2.doc(1185146)
03/23/2011 09:26:10,PC-1916,Colon-Alyssa@msn.com,RCH17@msn.com;CCF26@juno.com,,CCF26@juno.com,View,32672,
03/23/2011 09:27:35,PC-1916,Jade.Francesca.Rivers@dtaa.com;Branden.Emery.Gates@dtaa.com,Xerxes.Shea.Ryan@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,Grant.Odysseus.Barrera@dtaa.com,View,24267,
03/23/2011 09:35:08,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Lane.Maxwell.Johnson@dtaa.com;Jonathan.Jordan.Huber@dtaa.com,,,Berk.Xerxes.Robertson@dtaa.com,View,25755,
03/23/2011 09:36:13,PC-1916,Jonathan.Ishmael.Norris@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,22907,
03/23/2011 09:47:38,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Grant.Odysseus.Barrera@dtaa.com;Holmes.Ahmed.Griffin@dtaa.com,Kendall.John.Rosales@dtaa.com,,Teagan.Adena.Baker@dtaa.com,View,386992,C:\79FW583\NOSKH9Z3.doc(345894)
03/23/2011 10:13:07,PC-1916,Cade.Chandler.Fletcher@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,815204,C:\98V6n75\QINW0FCI.pdf(765799)
03/23/2011 15:51:29,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Kendall.John.Rosales@dtaa.com,View,26133,
03/24/2011 08:32:05,PC-1916,Branden.Emery.Gates@dtaa.com,Cailin.Carissa.Leblanc@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,31015,
03/24/2011 10:07:13,PC-1916,Ursula.Charde.Marks@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,20173,
03/24/2011 10:07:19,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Benjamin.Omar.Newman@dtaa.com;Amaya.Ivana.Jordan@dtaa.com;Elvis.Ulric.Vargas@dtaa.com,Kendall.John.Rosales@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,36138,
03/24/2011 10:23:11,PC-1916,Branden.Emery.Gates@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,35468,
03/24/2011 10:33:09,PC-1916,Phelan.David.Juarez@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Beatrice.Brenna.Conner@dtaa.com,,Casey.Zephania.Bentley@dtaa.com,View,18994,
03/24/2011 14:14:27,PC-1916,Russell.Carl.Harrington@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Jade.Francesca.Rivers@dtaa.com,View,847802,C:\JFR3527\I5KR75CS.doc(829787)
03/24/2011 14:28:52,PC-1916,Colon-Alyssa@msn.com,,,BXR47@sbcglobal.net,View,25757,
03/24/2011 14:40:22,PC-1916,Kendall.John.Rosales@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Branden.Emery.Gates@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,28468,
03/24/2011 15:13:51,PC-1916,Lane.Maxwell.Johnson@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,Jonathan.Ishmael.Norris@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,20617,
03/25/2011 08:13:37,PC-1916,WRF79@juno.com,Colon-Alyssa@msn.com,,Brenda_Burns@msn.com,View,18818,
03/25/2011 13:02:15,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Odysseus.Kennedy.Haney@dtaa.com,View,923661,C:\37z4157\LO98NZE2.doc(879279)
03/25/2011 13:11:44,PC-1916,WRF79@juno.com,Colon-Alyssa@msn.com,,Brenda_Burns@msn.com,View,18818,
03/25/2011 13:24:39,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Branden.Emery.Gates@dtaa.com,View,25353,
03/25/2011 14:05:15,PC-1916,BXR47@sbcglobal.net,,,Colon-Alyssa@msn.com,Send,24575,
03/25/2011 14:09:42,PC-1916,Quail_Long@msn.com,,,Colon-Alyssa@msn.com,Send,35502,
03/25/2011 15:30:48,PC-1916,Kendall.John.Rosales@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,44115,
03/25/2011 15:34:40,PC-1916,Zenia_Shepherd@comcast.net;Colon-Alyssa@msn.com,,,Brenda_Burns@msn.com,View,21432,
03/25/2011 15:51:36,PC-1916,Kitra.Quincy.Douglas@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com;EJK9684@harris.com,,Branden.Emery.Gates@dtaa.com,View,24650,
03/28/2011 10:13:23,PC-1916,Ursula.Charde.Marks@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Jade.Francesca.Rivers@dtaa.com,View,54495,
03/28/2011 10:48:53,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Grant.Odysseus.Barrera@dtaa.com,View,38482,
03/28/2011 11:09:34,PC-1916,Brenda_Burns@msn.com;Richard_Romero@juno.com;Jade_Rivers@comcast.net,Simon.R.Lamb@juno.com;RCH17@msn.com,,Colon-Alyssa@msn.com,Send,31853,
03/28/2011 11:14:43,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Teagan.Adena.Baker@dtaa.com,,,Lane.Maxwell.Johnson@dtaa.com,View,939639,C:\LMJ3535\QAKGSBGW.zip(911879)
03/28/2011 15:45:09,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,24157,
03/28/2011 15:45:28,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Flynn.Vance.Ruiz@dtaa.com,Leo.Alvin.Chase@dtaa.com;Audra.Serina.Hunt@dtaa.com,,Quail.Wilma.Long@dtaa.com,View,28761,
03/28/2011 15:46:07,PC-1916,Anne.Sydney.Wall@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,2086372,C:\98V6n75\3AHX8F7L.doc(1227292);C:\98V6n75\IVXG6T4R.exe(831581)
03/28/2011 15:47:03,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,943621,C:\WRF3534\KRFIB7OJ.doc(911415)
03/28/2011 15:47:07,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,943621,C:\WRF3534\KRFIB7OJ.doc(911415)
03/29/2011 08:45:45,PC-1916,Jonathan.Ishmael.Norris@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,1204684,C:\98V6n75\NKAK4TE2.doc(1185146)
03/29/2011 15:59:12,PC-1916,Kendall.John.Rosales@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Russell.Carl.Harrington@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,1079428,C:\SXIARAQY.doc(200222);C:\X4C6EDVS.doc(851578)
03/29/2011 16:01:10,PC-1916,Colon-Alyssa@msn.com,,,Hyacinth_Rivas@netzero.com,View,41391,
03/29/2011 16:03:11,PC-1916,Russell.Carl.Harrington@dtaa.com,Dexter.Ethan.Farley@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Quail.Wilma.Long@dtaa.com,,Quail.Wilma.Long@dtaa.com,View,3328885,C:\37Tb923\RS7YYQJC.doc(712846);C:\29N9977\2HNIEG16.pdf(1254287);C:\97W9XM4\AOFWUT1Y.doc(314259);C:\15S8xy4\5V94Z9IJ.txt(1016561)
03/29/2011 16:03:39,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com;Kendall.John.Rosales@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,38532,
03/29/2011 16:07:43,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Russell.Carl.Harrington@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,868575,C:\43P2LC4\J6YYKA6B.exe(828093)
03/29/2011 16:09:49,PC-1916,Jade.Francesca.Rivers@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Ursula.Charde.Marks@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,Quail.Wilma.Long@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,39952,
03/29/2011 16:10:02,PC-1916,Winifred.Kelsie.Garza@dtaa.com,Ursula.Charde.Marks@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,28566,
03/29/2011 16:14:53,PC-1916,Wyatt.Rajah.Francis@dtaa.com;Blair.Aquila.Lowe@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Kendall.John.Rosales@dtaa.com,,Priscilla.Emma.Vasquez@dtaa.com,View,1611903,C:\37zX573\QRBWZC1F.jpg(731937);C:\37zX573\GNM5NNIO.doc(868031)
03/30/2011 12:51:54,PC-1916,Jade.Francesca.Rivers@dtaa.com;Stephanie.Jaime.Marquez@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com;Simon.Robert.Lamb@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,14999,
03/30/2011 12:52:56,PC-1916,Xerxes.Shea.Ryan@dtaa.com;Jade.Francesca.Rivers@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Grant.Odysseus.Barrera@dtaa.com,View,35429,
03/30/2011 12:55:02,PC-1916,Priscilla_Vasquez@gmail.com,Colon-Alyssa@msn.com,,Ursula.C.Marks@juno.com,View,29684,
03/30/2011 12:58:32,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Berk.Xerxes.Robertson@dtaa.com,Kendall.John.Rosales@dtaa.com,,Jade.Francesca.Rivers@dtaa.com,View,15790,
03/30/2011 13:08:29,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Cade.Chandler.Fletcher@dtaa.com,,Cade.Chandler.Fletcher@dtaa.com,View,3969636,C:\KQPL440I.doc(590836);C:\CCF3529\7KG9CMGZ.doc(993750);C:\9M5CV8AH.pdf(2350154)
03/30/2011 13:13:22,PC-1916,Teagan.Adena.Baker@dtaa.com;Jade.Francesca.Rivers@dtaa.com;Russell.Carl.Harrington@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,,,Lane.Maxwell.Johnson@dtaa.com,View,24195,
03/30/2011 13:17:36,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,1557731,C:\63q9G95\8OQVDL95.doc(15411);C:\26gM123\7QR96R9S.doc(1520562)
03/30/2011 13:19:29,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Quail.Wilma.Long@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,,,Grant.Odysseus.Barrera@dtaa.com,View,37274,
03/30/2011 13:20:28,PC-1916,Priscilla.Emma.Vasquez@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Hyacinth.Jana.Rivas@dtaa.com,View,28851,
03/31/2011 10:15:13,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Wesley.Conan.Puckett@dtaa.com,View,2767153,C:\WCP2123\215KHI7K.doc(1420254);C:\LYIF4V4I.pdf(1327200)
03/31/2011 10:37:51,PC-1916,Kendall.J.Rosales@msn.com,,,Colon-Alyssa@msn.com,Send,35049,
03/31/2011 10:40:20,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Quail.Wilma.Long@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,,,Grant.Odysseus.Barrera@dtaa.com,View,37274,
03/31/2011 10:43:35,PC-1916,BXR47@sbcglobal.net,,,Colon-Alyssa@msn.com,Send,27856,
03/31/2011 10:43:57,PC-1916,Branden.Emery.Gates@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,Quail.Wilma.Long@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,22542,
03/31/2011 10:44:00,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Teagan.Adena.Baker@dtaa.com,,,Priscilla.Emma.Vasquez@dtaa.com,View,1641780,C:\97qGZ21\I1FO0ZLZ.doc(1602270)
03/31/2011 10:45:19,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,Berk.Xerxes.Robertson@dtaa.com,,Hyacinth.Jana.Rivas@dtaa.com,View,32692,
03/31/2011 10:59:45,PC-1916,Teagan.A.Baker@msn.com,,,Colon-Alyssa@msn.com,Send,26885,
03/31/2011 16:00:28,PC-1916,Hyacinth.Jana.Rivas@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Simon.Robert.Lamb@dtaa.com,,Lane.Maxwell.Johnson@dtaa.com,View,1221667,C:\5HPJK4UP.pdf(1194618)
04/01/2011 07:46:07,PC-1916,Vanna.Hillary.Mclean@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Theodore.Zane.Goff@dtaa.com;Forrest.Blaze.Delaney@dtaa.com;Mckinney.Cedric@hp.com,,Regan.MacKensie.Boyle@dtaa.com,View,44594,
04/01/2011 07:47:15,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Xerxes.Shea.Ryan@dtaa.com,View,42355,
04/01/2011 07:47:22,PC-1916,Wesley.Erich.Tyler@dtaa.com;Zenia.Adrienne.Rivers@dtaa.com,Grant.Odysseus.Barrera@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,22255,
04/01/2011 07:47:40,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,45170,
04/01/2011 07:47:50,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Vivien.Jolie.Kent@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Priscilla.Emma.Vasquez@dtaa.com,View,25041,
04/01/2011 07:47:51,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Berk.Xerxes.Robertson@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,,Quail.Wilma.Long@dtaa.com,View,1999727,C:\QWL3474\T3Y2G50I.doc(263910);C:\15S8xy4\5V94Z9IJ.txt(1016561);C:\0O3VWVJH.jpg(453116);C:\QWL3474\9V0D6WR1.exe(230619)
04/01/2011 07:48:05,PC-1916,Grant.Odysseus.Barrera@dtaa.com,Pacheco_Armand@boeing.com,,Alyssa.Brenna.Colon@dtaa.com,Send,38274,
04/01/2011 07:48:07,PC-1916,Quail.Wilma.Long@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Grant.Odysseus.Barrera@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,2914273,C:\37R3727\VXJF697H.doc(605841);C:\UCM3537\47WHEADS.pdf(1307208);C:\75hp363\ETVI7IPN.jpg(978710)
04/01/2011 07:49:31,PC-1916,Xerxes.Shea.Ryan@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,29630,
04/04/2011 07:26:35,PC-1916,Russell.Carl.Harrington@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,23600,
04/04/2011 07:27:21,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Xerxes.Shea.Ryan@dtaa.com,View,42355,
04/04/2011 07:29:50,PC-1916,Russell.Declan.Walsh@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Basil.Robert.Webster@dtaa.com;Jescie.Freya.Benjamin@dtaa.com,,Lacey.Oprah.Collins@dtaa.com,View,21238,
04/04/2011 07:32:14,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Jade.Francesca.Rivers@dtaa.com,,Jade.Francesca.Rivers@dtaa.com,View,659826,C:\82z6457\QXAH01I1.doc(620310)
04/04/2011 07:34:16,PC-1916,Simon.Robert.Lamb@dtaa.com;Jade.Francesca.Rivers@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Branden.Emery.Gates@dtaa.com,View,28571,
04/04/2011 07:41:58,PC-1916,Grant.Odysseus.Barrera@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,27015,
04/04/2011 07:42:44,PC-1916,Xerxes.Shea.Ryan@dtaa.com,Quail.Wilma.Long@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,26846,
04/04/2011 07:47:00,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Teagan.Adena.Baker@dtaa.com,View,52976,
04/04/2011 14:46:31,PC-1916,Xerxes.S.Ryan@aol.com;Quail_Long@msn.com,Colon-Alyssa@msn.com,,Brenda_Burns@msn.com,View,39020,
04/05/2011 07:24:35,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Teagan.Adena.Baker@dtaa.com,Russell.Carl.Harrington@dtaa.com,,Xerxes.Shea.Ryan@dtaa.com,View,40720,
04/05/2011 07:42:06,PC-1916,Xerxes.Shea.Ryan@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Branden.Emery.Gates@dtaa.com,View,1686603,C:\62Gv3s2\SGNE1PVU.doc(1655464)
04/05/2011 07:43:42,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Grace.MacKensie.Fields@dtaa.com,View,3145054,C:\52Qr133\CU6ZU1LE.doc(1929897);C:\53fj5q2\NBI97116.doc(1188455)
04/05/2011 07:44:12,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Grace.MacKensie.Fields@dtaa.com,View,3145054,C:\52Qr133\CU6ZU1LE.doc(1929897);C:\53fj5q2\NBI97116.doc(1188455)
04/05/2011 07:46:53,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Grant.Odysseus.Barrera@dtaa.com,View,1813284,C:\46s9s85\7THODLF3.jpg(1788095)
04/05/2011 07:51:00,PC-1916,Russell.Carl.Harrington@dtaa.com;Lane.Maxwell.Johnson@dtaa.com;Kendall.John.Rosales@dtaa.com;Quail.Wilma.Long@dtaa.com,Zia.Velma.Baxter@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,4066926,C:\FM0DU3SA.doc(944547);C:\9BSLNTWI.doc(1250678);C:\98V6n75\NO2DYSR0.doc(655881);C:\98V6n75\NKAK4TE2.doc(1185146)
04/05/2011 09:55:22,PC-1916,Ursula.Charde.Marks@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,36058,
04/05/2011 09:57:57,PC-1916,Cade.Chandler.Fletcher@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,33492,
04/05/2011 10:14:12,PC-1916,Hyacinth.Jana.Rivas@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,29448,
04/06/2011 09:20:24,PC-1916,Colon-Alyssa@msn.com,,,BEG3414@yahoo.com,View,279624,C:\43MWj31\7TEASBT0.doc(241874)
04/06/2011 09:22:28,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Hendricks-Amery@harris.com;Jade.Francesca.Rivers@dtaa.com,,,Berk.Xerxes.Robertson@dtaa.com,View,23676,
