12/09/2010 18:29:09,PC-3778,Jesse.Brian.Mckinney@dtaa.com;Lesley.Zelda.Poole@dtaa.com;Lyle.Rafael.Simpson@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,27589,
12/09/2010 18:29:32,PC-3778,Lesley.Zelda.Poole@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com;Christen.Melissa.Mcguire@dtaa.com,,,Ila.Hayfa.Delgado@dtaa.com,View,739666,C:\78G8GT1W.pdf(704958)
12/09/2010 18:29:33,PC-3778,Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,51809,
12/09/2010 18:30:36,PC-3778,Ila.Hayfa.Delgado@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,2555598,C:\18yrhD0\H6CE1O20.pdf(1058219);C:\01N5I8IV.txt(1447532)
12/10/2010 09:25:44,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Ila.Hayfa.Delgado@dtaa.com;Jesse.Brian.Mckinney@dtaa.com;Brody.Hammett.Lloyd@dtaa.com,Christen.Melissa.Mcguire@dtaa.com,,Oliver.James.Bullock@dtaa.com,View,25368,
12/10/2010 10:57:30,PC-3778,Lyle.Rafael.Simpson@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Wallace.Vernon.Houston@dtaa.com,View,16413,
12/10/2010 14:08:04,PC-3778,Oliver_Bullock@msn.com,JPH48@gmail.com,,JPH48@gmail.com,Send,40722,
12/10/2010 16:13:10,PC-3778,Christen.Melissa.Mcguire@dtaa.com;Maggie.Tatyana.Castaneda@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,942572,C:\18yrhD0\R4XCL08D.pdf(264710);C:\18yrhD0\3OR66SPH.doc(643112)
12/10/2010 16:22:50,PC-3778,Jesse.Brian.Mckinney@dtaa.com;Lesley.Zelda.Poole@dtaa.com;Lyle.Rafael.Simpson@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,27589,
12/10/2010 17:05:18,PC-3778,Sacha.Molly.Duffy@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,Christen.Melissa.Mcguire@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,1791607,C:\46EQVGSW.doc(1758518)
12/10/2010 17:05:57,PC-3778,Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,51809,
12/10/2010 17:09:12,PC-3778,Marshall.Aristotle.Lynch@dtaa.com;Jesse.Brian.Mckinney@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,,Magee.Zeph.Bennett@dtaa.com,View,1911602,C:\45Fp483\H9R1T2D0.doc(1479443);C:\MZB1903\BJTVAL4P.doc(412208)
12/10/2010 17:11:12,PC-3778,Marshall.Aristotle.Lynch@dtaa.com;Magee.Zeph.Bennett@dtaa.com;Ila.Hayfa.Delgado@dtaa.com;Christen.Melissa.Mcguire@dtaa.com,Wallace.Vernon.Houston@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,18968,
12/12/2010 09:37:09,PC-3778,Marshall.Aristotle.Lynch@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,24103,
12/12/2010 09:38:44,PC-3778,Magee.Zeph.Bennett@dtaa.com;Lyle.Rafael.Simpson@dtaa.com;Brody.Hammett.Lloyd@dtaa.com,Christen.Melissa.Mcguire@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,58592,C:\JPH1910\5TTFUV5L.exe(25995)
12/12/2010 09:39:02,PC-3778,Magee.Zeph.Bennett@dtaa.com;Lesley.Zelda.Poole@dtaa.com;Acton.Rigel.Smith@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,1286894,C:\1NQGQY1R.pdf(1255448)
12/12/2010 09:42:47,PC-3778,Sacha.Molly.Duffy@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,Christen.Melissa.Mcguire@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,1791607,C:\46EQVGSW.doc(1758518)
12/12/2010 09:46:53,PC-3778,Christen.Melissa.Mcguire@dtaa.com;Maggie.Tatyana.Castaneda@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,942572,C:\18yrhD0\R4XCL08D.pdf(264710);C:\18yrhD0\3OR66SPH.doc(643112)
12/12/2010 09:47:27,PC-3778,Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,13669,
12/12/2010 09:47:36,PC-3778,Oliver_Bullock@msn.com,JPH48@gmail.com,,JPH48@gmail.com,View,40722,
12/12/2010 09:52:10,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Jesse.Brian.Mckinney@dtaa.com;Lilah.Stacey.Holmes@dtaa.com;Magee.Zeph.Bennett@dtaa.com;Francesca.Suki.Spears@dtaa.com,,,Shaine.Ariel.Mcmahon@dtaa.com,View,2758312,C:\SAM1715\07I3AUAV.doc(1002795);C:\17j1957\916BANDA.txt(1721517)
12/12/2010 09:56:08,PC-3778,Oliver_Bullock@msn.com,JPH48@gmail.com,,JPH48@gmail.com,View,40722,
12/13/2010 11:08:40,PC-3778,Magee.Zeph.Bennett@dtaa.com;Lesley.Zelda.Poole@dtaa.com;Acton.Rigel.Smith@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,1286894,C:\1NQGQY1R.pdf(1255448)
12/13/2010 11:20:05,PC-3778,Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,13669,
12/13/2010 17:03:32,PC-3778,Cathleen.Tatum.Weeks@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com;Magee.Zeph.Bennett@dtaa.com,,,Lesley.Zelda.Poole@dtaa.com,View,24332,
12/13/2010 17:36:35,PC-3778,Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,13669,
12/13/2010 17:39:18,PC-3778,Jesse.Brian.Mckinney@dtaa.com;Chaney.Malik.Mack@dtaa.com;Christen.Melissa.Mcguire@dtaa.com,Shaine.Ariel.Mcmahon@dtaa.com;Brody.Hammett.Lloyd@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,444325,C:\JPH1910\64HBGE4B.doc(411481)
12/13/2010 17:40:10,PC-3778,Marshall.Aristotle.Lynch@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,24103,
12/13/2010 17:41:14,PC-3778,Magee.Zeph.Bennett@dtaa.com;Lyle.Rafael.Simpson@dtaa.com;Brody.Hammett.Lloyd@dtaa.com,Christen.Melissa.Mcguire@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,58592,C:\JPH1910\5TTFUV5L.exe(25995)
12/13/2010 17:42:30,PC-3778,Branden.Rogan.Gilbert@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,Thomas.Wade.Ayers@dtaa.com;Hall.Amal.Brown@dtaa.com,,Thomas.Wade.Ayers@dtaa.com,View,20391,
12/13/2010 17:43:24,PC-3778,Phoebe.Libby.Dillon@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,18284,
12/14/2010 09:50:19,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com;Marshall.Aristotle.Lynch@dtaa.com;Oliver-David@hp.com,Chaney.Malik.Mack@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,17550,
12/14/2010 10:09:56,PC-3778,JPH48@gmail.com,,,Christen.M.Mcguire@sbcglobal.net,View,40701,
12/14/2010 10:11:30,PC-3778,Brody.Hammett.Lloyd@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com;Wallace.Vernon.Houston@dtaa.com,Jesse.Brian.Mckinney@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,40209,
12/14/2010 10:18:40,PC-3778,JPH48@gmail.com,,,Christen.M.Mcguire@sbcglobal.net,View,40701,
12/14/2010 10:18:42,PC-3778,Jesse.Brian.Mckinney@dtaa.com;Chaney.Malik.Mack@dtaa.com;Christen.Melissa.Mcguire@dtaa.com,Shaine.Ariel.Mcmahon@dtaa.com;Brody.Hammett.Lloyd@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,444325,C:\JPH1910\64HBGE4B.doc(411481)
12/14/2010 10:23:01,PC-3778,JPH48@gmail.com,,,Ila_H_Delgado@aol.com,View,21429,
12/14/2010 10:48:37,PC-3778,Phoebe.Libby.Dillon@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,18284,
12/14/2010 10:53:32,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Lyle.Rafael.Simpson@dtaa.com,View,27652,
12/14/2010 16:15:54,PC-3778,Elijah.Dakota.Oconnor@dtaa.com;Nomlanga.Noelle.Cervantes@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com;Cassidy.Signe.Payne@dtaa.com;Sheila.Demetria.Boyle@dtaa.com,,Sheila.Demetria.Boyle@dtaa.com,View,787399,C:\BFL7HY84.jpg(753529)
12/15/2010 14:18:12,PC-3778,Lyle.R.Simpson@juno.com;MAL5585@bellsouth.net,JPH48@gmail.com,,Mckinney-Jesse@comcast.net,View,226759,C:\JBM1908\BT405MXZ.doc(206781)
12/15/2010 16:25:57,PC-3778,Mckinney-Jesse@comcast.net;Bennett_Magee@optonline.net,,JPH48@gmail.com,JPH48@gmail.com,Send,28280,
12/15/2010 16:37:14,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com;Marshall.Aristotle.Lynch@dtaa.com;Oliver-David@hp.com,Chaney.Malik.Mack@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,17550,
12/15/2010 16:58:44,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Ila.Hayfa.Delgado@dtaa.com,View,28847,
12/15/2010 17:01:40,PC-3778,MAL5585@bellsouth.net,JPH48@gmail.com,,JPH48@gmail.com,Send,27183,
12/15/2010 17:11:46,PC-3778,Mack-Chaney@charter.net,JPH48@gmail.com,,JPH48@gmail.com,Send,1536418,C:\18yrhD0\PKJ4EPDK.doc(1033376);C:\JPH1910\YA986IY5.doc(462217)
12/15/2010 17:13:41,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com;Marshall.Aristotle.Lynch@dtaa.com;Oliver-David@hp.com,Chaney.Malik.Mack@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,17550,
12/15/2010 17:14:55,PC-3778,Christen.M.Mcguire@sbcglobal.net,JPH48@gmail.com,,Ila_H_Delgado@aol.com,View,33190,
12/15/2010 17:32:55,PC-3778,Lesley_Poole@hotmail.com;Ali-Welch@bellsouth.net,,JPH48@gmail.com,JPH48@gmail.com,Send,26479,
12/16/2010 09:26:52,PC-3778,Lesley_Poole@hotmail.com;Ali-Welch@bellsouth.net,,,JPH48@gmail.com,View,26479,
12/16/2010 09:33:33,PC-3778,Brody.Hammett.Lloyd@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com;Wallace.Vernon.Houston@dtaa.com,Jesse.Brian.Mckinney@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,40209,
12/16/2010 09:42:17,PC-3778,MAL5585@bellsouth.net,JPH48@gmail.com,,JPH48@gmail.com,View,27183,
12/16/2010 09:54:49,PC-3778,Alec.Brendan.Mcdowell@dtaa.com;Brody.Hammett.Lloyd@dtaa.com;Ila.Hayfa.Delgado@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,24499,
12/16/2010 15:16:52,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Christen.Melissa.Mcguire@dtaa.com;Jesse.Brian.Mckinney@dtaa.com,Brody.Hammett.Lloyd@dtaa.com,,Cathleen.Tatum.Weeks@dtaa.com,View,15851,
12/16/2010 15:19:55,PC-3778,JPH48@gmail.com,,,Mckinney-Jesse@comcast.net,View,26480,
12/16/2010 15:22:03,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Magee.Zeph.Bennett@dtaa.com,,Magee.Zeph.Bennett@dtaa.com,View,1447751,C:\MZB1903\1V3TL45J.doc(87945);C:\MZB1903\ETT5K6KT.pdf(1045823);C:\45Fp483\AFZDEVAV.txt(292221)
12/16/2010 15:23:35,PC-3778,Oliver.James.Bullock@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,25316,
12/16/2010 15:23:43,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Magee.Zeph.Bennett@dtaa.com,,Magee.Zeph.Bennett@dtaa.com,View,1447751,C:\MZB1903\1V3TL45J.doc(87945);C:\MZB1903\ETT5K6KT.pdf(1045823);C:\45Fp483\AFZDEVAV.txt(292221)
12/17/2010 11:25:18,PC-3778,Oliver.James.Bullock@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,25316,
12/17/2010 11:26:05,PC-3778,JPH48@gmail.com,,,Ila_H_Delgado@aol.com,View,12830,
12/17/2010 11:26:27,PC-3778,Shaine_A_Mcmahon@gmail.com,JPH48@gmail.com,,JPH48@gmail.com,Send,28665,
12/17/2010 11:27:32,PC-3778,Noelle.K.Forbes@optonline.net,JPH48@gmail.com,,JPH48@gmail.com,Send,16970,
12/17/2010 17:11:03,PC-3778,Mckinney-Jesse@comcast.net;Bennett_Magee@optonline.net,,,JPH48@gmail.com,View,28280,
12/17/2010 18:49:21,PC-3778,JPH48@gmail.com;Audrey.O.Russell@hotmail.com,,,Shaine_A_Mcmahon@gmail.com,View,2862684,C:\17j1957\916BANDA.txt(1721517);C:\17j1957\QUPZVQQ3.txt(1109833)
12/17/2010 18:49:31,PC-3778,Cathleen_Weeks@hotmail.com,JPH48@gmail.com,,JPH48@gmail.com,Send,920633,C:\18yrhD0\UW5FYKSY.pdf(906082)
12/17/2010 18:50:08,PC-3778,Brody.Hammett.Lloyd@dtaa.com;Marshall.Aristotle.Lynch@dtaa.com;Wallace.Vernon.Houston@dtaa.com;Magee.Zeph.Bennett@dtaa.com,Maggie.Tatyana.Castaneda@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,23446,
12/17/2010 18:52:25,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Ila.Hayfa.Delgado@dtaa.com,,,Christen.Melissa.Mcguire@dtaa.com,View,22098,
12/20/2010 14:04:10,PC-3778,Mckinney-Jesse@comcast.net;Bennett_Magee@optonline.net,,,JPH48@gmail.com,View,28280,
12/20/2010 14:09:40,PC-3778,Magee.Zeph.Bennett@dtaa.com;Chaney.Malik.Mack@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,,Lyle.Rafael.Simpson@dtaa.com,View,28148,
12/20/2010 14:15:33,PC-3778,Cathleen_Weeks@hotmail.com,JPH48@gmail.com,,JPH48@gmail.com,View,920633,C:\18yrhD0\UW5FYKSY.pdf(906082)
12/20/2010 16:19:44,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Oliver.James.Bullock@dtaa.com;Magee.Zeph.Bennett@dtaa.com,,,Christen.Melissa.Mcguire@dtaa.com,View,40847,
12/20/2010 16:23:46,PC-3778,Lyle.Rafael.Simpson@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,534038,C:\ECKSQMKS.pdf(502991)
12/20/2010 17:30:13,PC-3778,Bennett_Magee@optonline.net,JPH48@gmail.com,,JPH48@gmail.com,Send,21991,
12/20/2010 17:32:37,PC-3778,Mckinney-Jesse@comcast.net;Maggie.Castaneda@juno.com;Shaine_A_Mcmahon@gmail.com,Oliver_Bullock@msn.com;JPH48@gmail.com,,JPH48@gmail.com,Send,26275,
12/20/2010 17:33:50,PC-3778,Mckinney-Jesse@comcast.net,JPH48@gmail.com,,JPH48@gmail.com,Send,32874,
12/20/2010 17:35:51,PC-3778,Brody.Hammett.Lloyd@dtaa.com;Marshall.Aristotle.Lynch@dtaa.com;Wallace.Vernon.Houston@dtaa.com;Magee.Zeph.Bennett@dtaa.com,Maggie.Tatyana.Castaneda@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,23446,
12/21/2010 09:26:39,PC-3778,Noelle.K.Forbes@optonline.net,JPH48@gmail.com,,JPH48@gmail.com,View,16970,
12/21/2010 09:35:17,PC-3778,Lyle.Rafael.Simpson@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,534038,C:\ECKSQMKS.pdf(502991)
12/21/2010 09:38:02,PC-3778,Wallace.Vernon.Houston@dtaa.com,Belle.Rylee.Sharp@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,368894,C:\5L4CMF9T.zip(335510)
12/21/2010 09:47:59,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,19002,
12/21/2010 09:51:57,PC-3778,Wallace.Vernon.Houston@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,16296,
12/21/2010 10:04:08,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Zenia.Mia.Nichols@dtaa.com,Geraldine.Destiny.Frye@dtaa.com,,Geraldine.Destiny.Frye@dtaa.com,View,555714,C:\61Rd143\31AJW4R8.doc(537613)
12/21/2010 10:07:15,PC-3778,Mckinney-Jesse@comcast.net,JPH48@gmail.com,,JPH48@gmail.com,View,32874,
12/21/2010 10:09:04,PC-3778,Wallace.Vernon.Houston@dtaa.com;Lyle.Rafael.Simpson@dtaa.com;Ila.Hayfa.Delgado@dtaa.com,Oliver.James.Bullock@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,2585206,C:\JPH1910\I03H287H.zip(1027670);C:\JPH1910\AAAC1XRN.doc(1536090)
12/21/2010 10:11:23,PC-3778,Mckinney-Jesse@comcast.net;Maggie.Castaneda@juno.com;Shaine_A_Mcmahon@gmail.com,Oliver_Bullock@msn.com;JPH48@gmail.com,,JPH48@gmail.com,View,26275,
12/22/2010 09:31:32,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com,Adele_Wood@lockheedmartin.com;Chaney.Malik.Mack@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,21835,
12/22/2010 10:39:49,PC-3778,Jesse.Brian.Mckinney@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,1378657,C:\JPH1910\0VVPX35R.jpg(1344388)
12/22/2010 11:30:21,PC-3778,Lyle.R.Simpson@juno.com,JPH48@gmail.com,,JPH48@gmail.com,Send,30732,
12/22/2010 11:32:55,PC-3778,Marshall.Aristotle.Lynch@dtaa.com,Magee.Zeph.Bennett@dtaa.com;Chaney.Malik.Mack@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,21629,
12/22/2010 12:23:02,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Brody.Hammett.Lloyd@dtaa.com,View,39216,
12/22/2010 12:28:46,PC-3778,Marshall.Aristotle.Lynch@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,7626210,C:\IHOB8K3G.doc(1342362);C:\JPH1910\MMAHJCMW.doc(1951081);C:\JPH1910\IUOZKS6M.doc(900678);C:\18yrhD0\HKT45U09.doc(1104476);C:\EAA31W9C.doc(704542);C:\JPH1910\2XAOJ725.pdf(415776);C:\18yrhD0\85SQP0G8.doc(652685);C:\F6W0L6GZ.jpg(153711);C:\RIXKHX3V.doc(382157)
12/22/2010 12:56:51,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Lyle.Rafael.Simpson@dtaa.com;Jesse.Brian.Mckinney@dtaa.com,Thomas.Wade.Ayers@dtaa.com,,Brody.Hammett.Lloyd@dtaa.com,View,2907286,C:\31s75W6\GMXWZZXS.zip(2882796)
12/22/2010 14:13:32,PC-3778,Britanni.Karly.Wise@dtaa.com;Deborah.Kaye.Boyer@dtaa.com;Lester.Oscar.Ryan@dtaa.com;Nicholas.Steel.Sosa@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,,Dieter.Lamar.Lloyd@dtaa.com,View,31367,
12/22/2010 17:57:08,PC-3778,Wallace.Vernon.Houston@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,16296,
12/25/2010 13:35:25,PC-3778,Marshall.Aristotle.Lynch@dtaa.com,Magee.Zeph.Bennett@dtaa.com;Chaney.Malik.Mack@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,21629,
12/25/2010 15:43:41,PC-3778,JPH48@gmail.com,MAL5585@bellsouth.net,,MAL5585@bellsouth.net,View,56189,
12/25/2010 16:44:49,PC-3778,Brody.Hammett.Lloyd@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,18359,
12/25/2010 17:03:34,PC-3778,JPH48@gmail.com,,,Christen.M.Mcguire@sbcglobal.net,View,1109483,C:\CMM1913\087NUETN.pdf(1082326)
12/25/2010 17:16:43,PC-3778,Christen.Melissa.Mcguire@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,54433,
12/25/2010 17:36:21,PC-3778,Marshall.Jermaine.Curtis@dtaa.com;Jacob.Jakeem.Campos@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Burke.Neil.Webb@dtaa.com,View,24156,
12/25/2010 17:43:43,PC-3778,Shaine.Ariel.Mcmahon@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,3978667,C:\JPH1910\EAA31W9C.doc(704542);C:\18yrhD0\XPPS6JAD.jpg(2069660);C:\38JRG145.pdf(1178073)
12/25/2010 18:49:35,PC-3778,Stacy.Z.Jacobson@hp.com;Jamalia.Paloma.Hooper@dtaa.com,,,Chaney.Malik.Mack@dtaa.com,View,21109,
12/25/2010 18:49:59,PC-3778,Marshall.Aristotle.Lynch@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,7626210,C:\IHOB8K3G.doc(1342362);C:\JPH1910\MMAHJCMW.doc(1951081);C:\JPH1910\IUOZKS6M.doc(900678);C:\18yrhD0\HKT45U09.doc(1104476);C:\EAA31W9C.doc(704542);C:\JPH1910\2XAOJ725.pdf(415776);C:\18yrhD0\85SQP0G8.doc(652685);C:\F6W0L6GZ.jpg(153711);C:\RIXKHX3V.doc(382157)
12/26/2010 09:50:54,PC-3778,Brody.Hammett.Lloyd@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,18359,
12/26/2010 11:13:39,PC-3778,Christen.Melissa.Mcguire@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,54433,
12/26/2010 14:54:42,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Chaney.Malik.Mack@dtaa.com,View,23652,
12/26/2010 14:56:32,PC-3778,Shaine.Ariel.Mcmahon@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,3978667,C:\JPH1910\EAA31W9C.doc(704542);C:\18yrhD0\XPPS6JAD.jpg(2069660);C:\38JRG145.pdf(1178073)
12/26/2010 14:56:43,PC-3778,Wallace.Vernon.Houston@dtaa.com;Lyle.Rafael.Simpson@dtaa.com;Ila.Hayfa.Delgado@dtaa.com,Oliver.James.Bullock@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,2585206,C:\JPH1910\I03H287H.zip(1027670);C:\JPH1910\AAAC1XRN.doc(1536090)
12/26/2010 14:57:13,PC-3778,Brody.Hammett.Lloyd@dtaa.com;Jesse.Brian.Mckinney@dtaa.com,Chaney.Malik.Mack@dtaa.com;Lyle.Rafael.Simpson@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,31889,
12/26/2010 14:57:33,PC-3778,Jesse.Brian.Mckinney@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,1378657,C:\JPH1910\0VVPX35R.jpg(1344388)
12/26/2010 17:57:43,PC-3778,Jesse.Brian.Mckinney@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,542861,C:\53SCOM1X.doc(519076)
12/26/2010 18:01:24,PC-3778,Wallace.Vernon.Houston@dtaa.com,Belle.Rylee.Sharp@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,368894,C:\5L4CMF9T.zip(335510)
12/27/2010 14:50:35,PC-3778,Jesse.Brian.Mckinney@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,542861,C:\53SCOM1X.doc(519076)
12/27/2010 14:52:37,PC-3778,Amber.Tamekah.Briggs@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,35236,
12/27/2010 14:56:32,PC-3778,Lesley.Zelda.Poole@dtaa.com;Chaney.Malik.Mack@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,,Maggie.Tatyana.Castaneda@dtaa.com,View,29632,
12/27/2010 15:05:02,PC-3778,Patience_Mcgee@yahoo.com;Cathleen_Weeks@hotmail.com;CCM3127@msn.com;MAL5585@bellsouth.net,,JPH48@gmail.com,JPH48@gmail.com,Send,46761,
12/27/2010 18:30:48,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com,Adele_Wood@lockheedmartin.com;Chaney.Malik.Mack@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,21835,
12/27/2010 18:45:38,PC-3778,JPH48@gmail.com,,,Brody_Lloyd@msn.com,View,31899,
12/27/2010 18:45:56,PC-3778,Brody.Hammett.Lloyd@dtaa.com;Jesse.Brian.Mckinney@dtaa.com,Chaney.Malik.Mack@dtaa.com;Lyle.Rafael.Simpson@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,31889,
12/27/2010 19:01:37,PC-3778,Lyle.R.Simpson@juno.com,JPH48@gmail.com,,JPH48@gmail.com,View,30732,
